t_Android;t_unix;x;y;z;0;a
127007046096578;1764844951007;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007056062984;1764844951007;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007065993609;1764844951007;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007075872932;1764844951018;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007085700432;1764844951029;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007096045796;1764844951054;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007105585067;1764844951054;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007115537150;1764844951056;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007125485848;1764844951067;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007135433192;1764844951079;-0.13933913;-0.2274278;0.06912177;0.9612926;3
127007145343140;1764844951105;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007155271265;1764844951105;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007165235484;1764844951108;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007175182671;1764844951126;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007185130744;1764844951126;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007195050328;1764844951152;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007205074807;1764844951152;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007214943713;1764844951156;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007224903609;1764844951176;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007234846786;1764844951176;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007244781734;1764844951201;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007254717671;1764844951201;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007264654650;1764844951207;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007274593244;1764844951224;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007284551734;1764844951226;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007294481265;1764844951250;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007304436265;1764844951250;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007314667359;1764844951256;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007324320536;1764844951273;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007334247671;1764844951299;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007344198244;1764844951299;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007354145640;1764844951299;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007364091994;1764844951305;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007374031578;1764844951321;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007383969755;1764844951324;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007393925848;1764844951345;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007403869078;1764844951345;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007413809494;1764844951370;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007423738973;1764844951370;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007433683921;1764844951377;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007443633453;1764844951392;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007453574338;1764844951395;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007463525171;1764844951416;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007473444390;1764844951416;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007483411213;1764844951424;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007493339130;1764844951440;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007503290067;1764844951444;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007513232984;1764844951466;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007523193244;1764844951466;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007533104911;1764844951476;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007543070015;1764844951490;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007552996005;1764844951494;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007562938765;1764844951516;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007572883400;1764844951516;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007582832255;1764844951524;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007592776838;1764844951537;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007602735119;1764844951544;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007612661682;1764844951561;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007622602098;1764844951565;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007632555796;1764844951585;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007642481473;1764844951585;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007652441473;1764844951593;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007662400953;1764844951612;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007672308140;1764844951614;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007682272723;1764844951635;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007692206213;1764844951635;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007702149442;1764844951645;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007712090692;1764844951662;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007722032984;1764844951665;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007731961473;1764844951685;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007741907255;1764844951685;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007751861213;1764844951693;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007761814650;1764844951712;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007771746109;1764844951713;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007781708869;1764844951735;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007791621525;1764844951735;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007801591578;1764844951743;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007811527098;1764844951758;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007821444650;1764844951766;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007831420848;1764844951782;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007841356369;1764844951782;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007851292307;1764844951794;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007861219130;1764844951805;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007871165588;1764844951812;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007881130171;1764844951829;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007891054859;1764844951853;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007901016838;1764844951853;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007910952359;1764844951853;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007920905848;1764844951862;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007930826578;1764844951876;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007940786213;1764844951900;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007950718400;1764844951900;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007960668921;1764844951902;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007970628973;1764844951913;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007980566421;1764844951923;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127007990480380;1764844951949;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008000477775;1764844951949;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008010364078;1764844951951;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008020331213;1764844951964;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008030280380;1764844951972;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008040218921;1764844951996;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008050149703;1764844951996;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008060110275;1764844952001;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008070045223;1764844952014;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008080007515;1764844952022;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008089932046;1764844952044;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008099893609;1764844952044;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008109826890;1764844952050;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008119757671;1764844952061;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008129698244;1764844952073;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008139667359;1764844952091;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008149598088;1764844952091;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008159521421;1764844952117;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008169463609;1764844952117;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008179414807;1764844952122;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008189356890;1764844952130;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008199325067;1764844952141;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008209241005;1764844952166;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008219176578;1764844952166;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008229132359;1764844952170;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008239062463;1764844952180;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008249001213;1764844952190;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008258969182;1764844952215;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008268894859;1764844952215;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008278858140;1764844952220;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008288808921;1764844952241;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008298737723;1764844952241;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008308988088;1764844952264;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008318588088;1764844952264;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008328563661;1764844952271;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008338503713;1764844952289;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008348436473;1764844952289;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008358389078;1764844952314;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008368325536;1764844952314;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008378304963;1764844952319;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008388187723;1764844952329;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008398361578;1764844952341;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008408168765;1764844952367;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008418164494;1764844952367;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008428046630;1764844952370;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008438053609;1764844952391;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008447915223;1764844952391;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008457964859;1764844952415;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008467847463;1764844952415;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008477702828;1764844952418;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008487697984;1764844952438;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008497775171;1764844952442;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008507097255;1764844952461;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008517318036;1764844952461;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008527305588;1764844952468;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008537263348;1764844952478;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008547300744;1764844952488;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008557298453;1764844952511;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008567175484;1764844952511;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008577194807;1764844952520;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008587098036;1764844952533;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008597035796;1764844952539;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008606997567;1764844952559;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008616910796;1764844952559;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008626922671;1764844952583;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008636847255;1764844952583;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008646763921;1764844952588;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008656734546;1764844952612;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008666717150;1764844952612;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008676666369;1764844952617;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008686567359;1764844952628;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008696505484;1764844952640;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008706457203;1764844952659;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008716653244;1764844952659;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008726604755;1764844952683;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008736503140;1764844952683;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008746300900;1764844952687;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008756280119;1764844952706;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008766217723;1764844952709;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008776202463;1764844952731;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008786107775;1764844952731;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008796046109;1764844952737;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008805992046;1764844952754;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008815922411;1764844952757;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008825742723;1764844952776;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008835697255;1764844952778;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008845589494;1764844952800;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008855761317;1764844952800;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008865506421;1764844952806;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008875448817;1764844952823;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008885364182;1764844952826;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008895311838;1764844952846;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008905248973;1764844952848;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008915194338;1764844952858;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008925143609;1764844952868;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008935077411;1764844952876;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008945014234;1764844952893;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008954967463;1764844952917;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008964913869;1764844952917;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008974829025;1764844952917;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008984790015;1764844952927;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127008994727255;1764844952941;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009004672984;1764844952963;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009014610588;1764844952963;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009024539130;1764844952966;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009034504025;1764844952977;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009044440900;1764844952988;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009054382046;1764844953013;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009064328505;1764844953013;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009074305953;1764844953016;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009084221578;1764844953026;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009094167828;1764844953037;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009104098036;1764844953061;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009114068348;1764844953061;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009123986890;1764844953064;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009133951317;1764844953076;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009143891473;1764844953085;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009153834442;1764844953107;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009163756890;1764844953107;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009173696005;1764844953132;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009183665640;1764844953132;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009193603036;1764844953134;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009203554025;1764844953157;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009213496525;1764844953157;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009223418296;1764844953180;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009233383140;1764844953180;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009243335015;1764844953185;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009253285432;1764844953203;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009263224807;1764844953204;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009273163036;1764844953227;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009283107203;1764844953227;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009293040640;1764844953234;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009303285953;1764844953251;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009312891109;1764844953254;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009322839286;1764844953276;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009332801942;1764844953276;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009342739286;1764844953285;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009352687567;1764844953296;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009362614130;1764844953305;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009372560067;1764844953322;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009382490744;1764844953323;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009392447255;1764844953346;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009402378609;1764844953346;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009412333140;1764844953353;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009422281161;1764844953371;-0.13275002;-0.41931722;0.12787335;0.8889314;3
127009432212567;1764844953373;-0.13275002;-0.41931722;0.12787335;0.8889314;3
