t_Android;t_unix;x;y;z;0;a
124053291647138;1764841997233;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053301609794;1764841997249;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053311534794;1764841997272;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053321662398;1764841997272;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053331438440;1764841997273;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053341352294;1764841997283;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053351314533;1764841997296;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053361085210;1764841997320;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053371180419;1764841997320;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053381126096;1764841997323;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053391085106;1764841997333;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053400910835;1764841997343;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053410943231;1764841997365;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053420893127;1764841997365;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053430823908;1764841997390;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053440781148;1764841997390;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053450731096;1764841997392;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053460700835;1764841997412;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053470666773;1764841997412;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053480543804;1764841997437;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053490480679;1764841997437;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053500459481;1764841997442;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053510445783;1764841997459;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053520324898;1764841997462;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053530255315;1764841997483;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053540204585;1764841997483;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053550165731;1764841997506;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053560072033;1764841997506;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053570041617;1764841997512;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053579971669;1764841997530;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053589921096;1764841997532;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053599858596;1764841997553;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053609802919;1764841997553;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053619768440;1764841997561;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053629716096;1764841997576;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053639633127;1764841997581;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053649583492;1764841997600;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053659541408;1764841997601;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053669472294;1764841997611;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053679481356;1764841997624;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053689372867;1764841997631;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053699303127;1764841997648;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053709239429;1764841997671;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053719207919;1764841997671;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053729126408;1764841997671;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053739072815;1764841997681;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053748999794;1764841997695;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053759244638;1764841997716;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053768869273;1764841997716;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053778822554;1764841997720;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053788776617;1764841997729;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053798729429;1764841997740;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053808646044;1764841997762;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053818620106;1764841997762;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053828552710;1764841997786;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053838491721;1764841997786;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053848412242;1764841997790;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053858379794;1764841997799;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053868361565;1764841997809;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053878256721;1764841997832;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053888214325;1764841997832;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053898130575;1764841997857;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053908082502;1764841997857;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053918027815;1764841997860;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053927996148;1764841997878;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053937927346;1764841997880;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053947847815;1764841997903;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053957784273;1764841997903;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053967746929;1764841997909;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053977684950;1764841997926;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053987629377;1764841997929;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124053997574169;1764841997952;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054007519585;1764841997952;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054017450106;1764841997959;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054027301981;1764841997974;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054037351148;1764841997979;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054047309794;1764841997999;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054057230419;1764841997999;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054067172658;1764841998009;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054077118492;1764841998023;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054087053752;1764841998028;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054097004013;1764841998047;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054106939117;1764841998048;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054116890888;1764841998071;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054126815106;1764841998071;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054136756252;1764841998078;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054146737867;1764841998094;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054156641773;1764841998098;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054166620158;1764841998118;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054176549846;1764841998118;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054186478648;1764841998128;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054196418596;1764841998141;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054206359690;1764841998148;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054216307919;1764841998165;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054226251981;1764841998168;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054236192606;1764841998178;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054246141773;1764841998189;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054256119273;1764841998198;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054266021617;1764841998211;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054276056565;1764841998238;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054285910471;1764841998238;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054295869742;1764841998238;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054305803179;1764841998247;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054315735263;1764841998261;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054325673335;1764841998284;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054335678804;1764841998284;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054345571825;1764841998287;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054355586148;1764841998297;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054365534950;1764841998307;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054375467710;1764841998331;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054385395731;1764841998331;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054395341929;1764841998337;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054405219950;1764841998347;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054415216513;1764841998357;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054425115106;1764841998378;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054435171460;1764841998378;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054445005992;1764841998403;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054455067085;1764841998403;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054464597763;1764841998406;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054474905783;1764841998425;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054484480263;1764841998427;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054494756721;1764841998450;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054504379533;1764841998450;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054514183700;1764841998456;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054524701773;1764841998473;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054534587502;1764841998476;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054544578596;1764841998498;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054554305627;1764841998498;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054564020367;1764841998505;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054574446096;1764841998521;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054584072710;1764841998525;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054594379638;1764841998547;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054604159481;1764841998547;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054614138700;1764841998570;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054623977398;1764841998570;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054633927398;1764841998575;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054643887554;1764841998598;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054653841356;1764841998598;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054663964065;1764841998605;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054673943335;1764841998621;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054683676200;1764841998624;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054693605054;1764841998648;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054703631252;1764841998648;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054713585992;1764841998654;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054723492138;1764841998671;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054734241825;1764841998677;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054743353075;1764841998698;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054753565263;1764841998698;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054763260940;1764841998704;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054773596617;1764841998720;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054783429481;1764841998725;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054793440471;1764841998750;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054803151304;1764841998750;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054813101252;1764841998753;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054823081773;1764841998771;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054832982190;1764841998774;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054842946825;1764841998798;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054852867033;1764841998798;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054862824950;1764841998804;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054872733492;1764841998814;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054882533908;1764841998823;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054892458960;1764841998848;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054902382658;1764841998848;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054912336877;1764841998855;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054922263648;1764841998864;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054932186877;1764841998874;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054942144846;1764841998897;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054952063127;1764841998897;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054962037398;1764841998904;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054971935367;1764841998914;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054981899169;1764841998924;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124054991840471;1764841998946;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055001788804;1764841998946;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055011700940;1764841998971;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055021657971;1764841998971;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055031601929;1764841998973;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055041568544;1764841998997;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055051486356;1764841998997;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055061438179;1764841999002;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055071372971;1764841999012;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055081321200;1764841999023;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055091261148;1764841999047;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055101212606;1764841999047;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055111150888;1764841999053;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055121101825;1764841999063;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055131030419;1764841999073;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055140969690;1764841999098;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055150912190;1764841999098;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055160879533;1764841999102;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055170802450;1764841999111;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055180747763;1764841999123;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055190705002;1764841999148;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055200462971;1764841999148;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055210574533;1764841999153;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055220530523;1764841999161;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055230472971;1764841999173;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055240411408;1764841999200;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055250391304;1764841999200;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055260268856;1764841999201;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055270228596;1764841999212;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055280178127;1764841999223;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055290118700;1764841999250;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055300058283;1764841999250;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055310002815;1764841999250;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055319950523;1764841999262;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055329878700;1764841999275;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055339836929;1764841999301;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055349781929;1764841999301;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055359729169;1764841999301;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055369681356;1764841999310;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055379597658;1764841999326;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055389533544;1764841999331;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055399511721;1764841999350;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055409425263;1764841999352;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055419370940;1764841999361;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055429436669;1764841999380;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055439037085;1764841999380;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055449033856;1764841999390;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055459148388;1764841999405;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055469084742;1764841999410;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055479032085;1764841999431;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055488985888;1764841999431;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055498916200;1764841999441;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055508857398;1764841999456;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055518805783;1764841999460;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055528760888;1764841999482;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055538618492;1764841999482;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055548627242;1764841999490;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055558570158;1764841999506;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055568514950;1764841999510;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055578463804;1764841999531;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055588411981;1764841999531;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055598344429;1764841999540;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055608282919;1764841999556;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055618239273;1764841999560;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055628176148;1764841999582;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055638111981;1764841999582;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055648057242;1764841999589;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055657992190;1764841999608;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055667953335;1764841999608;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055677881044;1764841999633;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055687835210;1764841999633;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055697760158;1764841999638;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055707713804;1764841999659;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055717667658;1764841999659;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055727594169;1764841999684;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055737549117;1764841999684;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055747781460;1764841999690;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055757449742;1764841999710;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055767361721;1764841999710;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055777324429;1764841999719;-0.4981034;0.6497987;-0.4974961;0.2866222;3
124055787697346;1764841999729;-0.4981034;0.6497987;-0.4974961;0.2866222;3
